0.0464514	0.0178429	0.0269139	0.0286085	0.0361842	0.022827	0.0420654	0.0307018	0.0464514	0.0335925	0.0182416	0.0348884	0.0386762	0.0301037	0.0477472	0.0213317	0.0468501	0.0394737	0.0473485	0.0323963	0.0263158	0.0315989	0.030004	0.0130582	0.00857257	0.0327951	0.0227273	0.0117624	0.0138557	0.0461523	0.0350877	0.039374
0.0433081	0.0203496	0.0268719	0.0357422	0.0373076	0.0195669	0.0378294	0.0260892	0.0425254	0.0349596	0.0185233	0.0383512	0.0425254	0.026611	0.0487869	0.0232194	0.0443517	0.0373076	0.0422645	0.033916	0.0229585	0.0323506	0.0310462	0.0143491	0.00860944	0.0383512	0.0300026	0.0174798	0.0122619	0.0469606	0.0333942	0.0318289
0.0438162	0.0189232	0.0257941	0.0288353	0.0389727	0.0234287	0.0407749	0.0296238	0.0458437	0.0330029	0.0193737	0.0345799	0.0366073	0.0296238	0.051025	0.020838	0.0483217	0.0414508	0.0462942	0.033904	0.0250056	0.0327777	0.0305249	0.0125028	0.00844785	0.0306375	0.0233161	0.0132913	0.0111512	0.048547	0.0355936	0.0371705
0.0500828	0.0202815	0.0252483	0.031457	0.0329056	0.0217301	0.0415977	0.0237997	0.0376656	0.040356	0.0122103	0.0409768	0.0430464	0.0370447	0.0496689	0.0167632	0.040149	0.0440811	0.0558775	0.0277318	0.0277318	0.0329056	0.0322848	0.0153146	0.00724338	0.0345613	0.0188328	0.00931291	0.0113825	0.0494619	0.0351821	0.0331126
0.0440209	0.0203288	0.0253363	0.0307922	0.0366218	0.0213004	0.0384903	0.0289985	0.0434978	0.0333333	0.019133	0.037145	0.0398356	0.0286996	0.0505232	0.0223468	0.0470105	0.0379671	0.043423	0.0341555	0.0236921	0.0325859	0.0312407	0.0151719	0.00979073	0.0336323	0.02571	0.0154709	0.0137519	0.0466368	0.0335575	0.0357997
0.0410256	0.0186235	0.0224022	0.0340081	0.0385965	0.0242915	0.0477733	0.025641	0.0450742	0.0394062	0.0148448	0.0388664	0.0345479	0.0337382	0.048583	0.017274	0.0442645	0.0402159	0.0493927	0.0299595	0.0253711	0.0334683	0.0310391	0.0105263	0.00782726	0.0383266	0.0221323	0.0099865	0.0126856	0.0480432	0.0358974	0.0361673
0.0425642	0.01687	0.0256943	0.0293278	0.0459382	0.0288087	0.0337399	0.0243966	0.0358162	0.0378926	0.0184272	0.0407475	0.0417856	0.0355567	0.0451596	0.0166104	0.0373735	0.0485336	0.0493122	0.0347781	0.027511	0.0371139	0.0262133	0.0140151	0.00908383	0.034259	0.0215417	0.0114197	0.013496	0.0506099	0.0298469	0.0355567
0.0483708	0.019834	0.0224651	0.0301558	0.0335964	0.020846	0.0427039	0.0236794	0.0388585	0.0382514	0.0143696	0.0412872	0.0418944	0.0378466	0.0477636	0.0145719	0.0425015	0.0400729	0.0534305	0.0293463	0.0305606	0.0323821	0.0335964	0.0133576	0.00890508	0.0346084	0.0204412	0.0103218	0.0121433	0.0469541	0.0390609	0.0358227
0.0441477	0.0204587	0.0277808	0.0301497	0.0376871	0.020028	0.0360719	0.0274577	0.0442554	0.0289652	0.0179821	0.0377948	0.0379024	0.0301497	0.0511468	0.0226123	0.0474857	0.0413481	0.0445784	0.0349952	0.0249812	0.033057	0.0317648	0.0123829	0.00850651	0.0306881	0.0283192	0.0123829	0.0119522	0.0475934	0.0372564	0.0381178
0.0431992	0.0212866	0.0251996	0.0355298	0.0364689	0.0217561	0.0380341	0.0300517	0.0366254	0.0298951	0.0173736	0.036782	0.0369385	0.0269213	0.0486774	0.0270778	0.0461731	0.0381906	0.0405384	0.0342777	0.0255126	0.0327125	0.0372515	0.0147128	0.0114259	0.0356863	0.0273908	0.016591	0.0159649	0.0438253	0.0345907	0.0333386
0.040721	0.0166889	0.0260347	0.0300401	0.0433912	0.0206943	0.0447263	0.0293725	0.0287049	0.0320427	0.0160214	0.0373832	0.0413885	0.0220294	0.0500668	0.0226969	0.0480641	0.0340454	0.0413885	0.0360481	0.0253672	0.034713	0.0293725	0.0166889	0.00934579	0.0340454	0.0340454	0.0146862	0.0173565	0.046729	0.0367156	0.0393858
0.043571	0.0204144	0.0258988	0.0313833	0.0399147	0.0240707	0.0414381	0.0268129	0.0403717	0.0338208	0.015844	0.0373248	0.0376295	0.0342779	0.0478367	0.016301	0.044028	0.0423522	0.0481414	0.0307739	0.0278793	0.031688	0.0313833	0.0134065	0.00716027	0.035649	0.0248324	0.0126447	0.0124924	0.0496648	0.0333638	0.0376295
0.0454862	0.0183862	0.0260544	0.0291042	0.036511	0.0244859	0.0418264	0.0270129	0.0425235	0.0362496	0.0168177	0.0382537	0.0386894	0.0336354	0.0492332	0.0205647	0.0454862	0.0406936	0.0492332	0.030847	0.0254444	0.0316312	0.0304984	0.0133322	0.00784245	0.0343325	0.0232659	0.0118508	0.0126351	0.0484489	0.0329383	0.0366853
0.0468624	0.0180447	0.0228925	0.0300296	0.0381093	0.0238352	0.0443038	0.0297603	0.0443038	0.0347428	0.0168327	0.0373014	0.0359548	0.0301643	0.0476703	0.019122	0.0498249	0.0387827	0.047805	0.0300296	0.0251818	0.0304336	0.0312416	0.0136009	0.00821438	0.0352814	0.0238352	0.0122542	0.0106383	0.0476703	0.0373014	0.0379747
0.0423107	0.0198029	0.0277241	0.0303323	0.0378671	0.0224111	0.0391229	0.0296561	0.0389297	0.0319745	0.0200927	0.0361283	0.0371909	0.0306221	0.047527	0.0242465	0.0493624	0.0372875	0.0444359	0.0340031	0.0231839	0.0327473	0.0300425	0.0126546	0.00946677	0.0318779	0.0302357	0.0158423	0.0133308	0.047527	0.0337133	0.0383501
0.0428089	0.0195268	0.0244086	0.0255351	0.0379271	0.0150207	0.0337965	0.033421	0.046564	0.0270372	0.0168982	0.0383027	0.0383027	0.0311679	0.0563275	0.022531	0.0544499	0.0398047	0.0435599	0.0368006	0.0247841	0.0337965	0.0330454	0.0101389	0.00938791	0.0274127	0.0251596	0.012392	0.0101389	0.0529478	0.0390537	0.0375516
0.0435935	0.0204716	0.0265034	0.030616	0.0352769	0.0228477	0.0413087	0.0295193	0.0452385	0.0337233	0.0177298	0.0350941	0.0354597	0.032261	0.0503564	0.0221166	0.0495339	0.0372875	0.0445988	0.0326266	0.0260464	0.0326266	0.0328094	0.0116067	0.00923049	0.0329921	0.0245842	0.0136173	0.0127947	0.046061	0.0329007	0.038567
0.0450575	0.0172414	0.0241379	0.0285057	0.0418391	0.0285057	0.0356322	0.0252874	0.0377011	0.0354023	0.02	0.0418391	0.042069	0.0365517	0.0498851	0.0154023	0.0374713	0.0489655	0.0498851	0.0347126	0.0262069	0.0328736	0.0248276	0.0124138	0.00988506	0.0333333	0.0211494	0.0121839	0.0112644	0.0487356	0.0310345	0.04
0.0437862	0.0210346	0.0257566	0.0336982	0.034986	0.0216785	0.0388495	0.0285469	0.0336982	0.0330543	0.0173857	0.0382056	0.0382056	0.0264005	0.0467912	0.027903	0.0448594	0.0394935	0.0392788	0.0352007	0.025542	0.0343421	0.0364885	0.0186735	0.012449	0.0300494	0.0287615	0.0167418	0.0156686	0.0435716	0.0343421	0.0345568
0.049586	0.0198344	0.0241671	0.0280185	0.0342769	0.0239746	0.0395725	0.0277296	0.0376468	0.0371654	0.017331	0.0388022	0.0402465	0.0358174	0.0503562	0.0167533	0.0460235	0.0404391	0.0494897	0.028885	0.0289813	0.0308107	0.0313884	0.012902	0.0100135	0.0330252	0.0209898	0.0126131	0.0124206	0.048238	0.0345658	0.0379357
0.0466513	0.0182448	0.0274827	0.0307159	0.0337182	0.0203233	0.0445727	0.0274827	0.047806	0.0378753	0.0182448	0.0355658	0.0371824	0.0309469	0.0494226	0.0187067	0.0501155	0.039261	0.0508083	0.0307159	0.0230947	0.0325635	0.026097	0.0113164	0.00646651	0.0316397	0.0240185	0.0101617	0.0101617	0.0494226	0.039261	0.0399538
0.0444739	0.018033	0.0255559	0.0292068	0.0380573	0.022237	0.0422613	0.030645	0.0438102	0.0338533	0.0163735	0.0358447	0.0371723	0.0316407	0.0488992	0.0194712	0.0470185	0.0400487	0.0480142	0.0331895	0.026441	0.0318619	0.0295387	0.0140502	0.00885054	0.0330789	0.0235646	0.0133864	0.0125014	0.0465759	0.0356234	0.0387211
0.0486122	0.0189744	0.0219539	0.0315195	0.0368512	0.0239925	0.0431237	0.0280696	0.0388898	0.0376353	0.0136428	0.0387329	0.0393602	0.0366944	0.0495531	0.0170927	0.0423397	0.0432805	0.0528462	0.0283833	0.0271287	0.0313627	0.0332445	0.0133292	0.00799749	0.0330877	0.0213266	0.0116042	0.0128587	0.0479849	0.0323036	0.0362239
0.0450031	0.019252	0.0256284	0.0320049	0.0382587	0.0256284	0.0412017	0.0294298	0.0419375	0.0370325	0.0174126	0.0369099	0.035561	0.0347026	0.0456162	0.0191294	0.043409	0.0413243	0.047946	0.0307787	0.0257511	0.0324954	0.0300429	0.0145923	0.00846107	0.0344574	0.0245248	0.0145923	0.0117719	0.0446352	0.0321275	0.0383814
0.0442316	0.0197717	0.0248675	0.0317978	0.0379128	0.0228292	0.046066	0.0264982	0.0436201	0.0403587	0.0181411	0.0346514	0.0354668	0.0344476	0.0470852	0.0175296	0.0476967	0.0391358	0.0499389	0.0307786	0.0258867	0.0346514	0.0317978	0.0120261	0.00672646	0.0326131	0.0226254	0.00998777	0.0103954	0.047289	0.0358744	0.0373013
0.045468	0.0183053	0.0261293	0.0265722	0.0392678	0.0240626	0.0376439	0.0279008	0.0364629	0.0346915	0.0194863	0.0376439	0.0416298	0.0336581	0.0512253	0.0155004	0.0435489	0.0411869	0.0481252	0.0326247	0.0292294	0.031739	0.0268674	0.0135813	0.010186	0.0335105	0.0231769	0.0141718	0.0143195	0.0482728	0.0349867	0.0388249
