0.0479528	0.0137008	0.0203919	0.0305879	0.0339334	0.0238968	0.0468377	0.0278796	0.0423769	0.0313844	0.0129043	0.0415804	0.0409431	0.032181	0.0594233	0.0160905	0.0466783	0.0415804	0.058786	0.0269237	0.0248526	0.0299506	0.0281982	0.0111518	0.00605385	0.0375976	0.0175243	0.00764697	0.00716903	0.0543253	0.0409431	0.0385534
0.0464468	0.0127334	0.0234053	0.0308028	0.034926	0.0211011	0.0446277	0.0270434	0.0395343	0.0309241	0.0117633	0.0398981	0.0418385	0.03626	0.0584526	0.0157652	0.0459617	0.0415959	0.0602716	0.0274072	0.0295901	0.0299539	0.0292263	0.00897405	0.00545719	0.038928	0.0185545	0.0066699	0.00715498	0.0555421	0.0423236	0.0368664
0.0454747	0.0118501	0.0225152	0.029329	0.0327359	0.0235521	0.0471041	0.0302177	0.0432529	0.0312546	0.0145164	0.0370316	0.041031	0.0371797	0.0528811	0.0171826	0.0491779	0.0368834	0.0613242	0.0271071	0.0285884	0.0306621	0.0285884	0.00977633	0.00651755	0.0365872	0.0174789	0.00933195	0.00755444	0.0545104	0.0396978	0.0391053
0.0494665	0.0122211	0.0199806	0.0310378	0.0318138	0.0225024	0.0467507	0.0294859	0.0393792	0.0327837	0.014743	0.0391853	0.0420951	0.0337536	0.0580019	0.0157129	0.0477207	0.0409311	0.0597478	0.0271581	0.0277401	0.0304559	0.027934	0.00969932	0.00775946	0.0345296	0.0161009	0.00756547	0.00640155	0.0541222	0.043065	0.0401552
0.0485266	0.0147661	0.0229623	0.0259546	0.0378586	0.0219866	0.0403304	0.0308983	0.0400703	0.0303129	0.0141807	0.0383139	0.0398101	0.031809	0.0571782	0.019905	0.0520393	0.0402654	0.0484616	0.0360372	0.0275808	0.0294022	0.0321993	0.0116438	0.00709035	0.0340857	0.0213361	0.0134652	0.0100176	0.0475509	0.0349314	0.0390295
0.0430729	0.0128693	0.022981	0.0283651	0.035325	0.0224557	0.0437295	0.0267892	0.0449114	0.0263953	0.0126067	0.0362443	0.0395272	0.0328299	0.0630335	0.0162837	0.0558109	0.0367695	0.0552856	0.0333552	0.0279711	0.0279711	0.0283651	0.0107682	0.00577807	0.0382141	0.0199606	0.0132633	0.00853578	0.0556796	0.0371635	0.0376888
0.0465555	0.0130553	0.0222514	0.0285738	0.037031	0.0199524	0.0387552	0.0263568	0.0411364	0.0291485	0.012891	0.0431891	0.0448313	0.0344856	0.0593645	0.0160933	0.0440102	0.0452418	0.0547664	0.031776	0.0297233	0.0303802	0.0304623	0.0104278	0.00615814	0.036292	0.0190492	0.00821085	0.00689712	0.0557517	0.0413827	0.0357993
0.0479668	0.0120411	0.0211212	0.0303987	0.0333597	0.0234899	0.048559	0.0298066	0.0390841	0.0327675	0.0134228	0.0380971	0.0436242	0.0341492	0.055073	0.0155942	0.0467825	0.0394789	0.0627714	0.0274378	0.02803	0.0329649	0.0268456	0.00986972	0.00769838	0.0349388	0.0155942	0.00631662	0.00611923	0.0544809	0.041058	0.041058
0.0457965	0.00948642	0.0202813	0.0281322	0.0343474	0.0219169	0.0497219	0.0300949	0.0438338	0.0307491	0.011122	0.0412169	0.0444881	0.0356559	0.0578999	0.0157017	0.0497219	0.0350016	0.0601897	0.0258423	0.0274779	0.0287864	0.0264966	0.00752372	0.00588813	0.0379457	0.022244	0.00752372	0.00621524	0.058227	0.0379457	0.0425254
0.0485341	0.00886918	0.0211875	0.0192166	0.0428677	0.0226657	0.037694	0.0293176	0.0411431	0.0231584	0.00813008	0.0379404	0.0448386	0.0288248	0.0739098	0.0187238	0.0628234	0.0396649	0.0537078	0.0364622	0.0288248	0.0305494	0.0317812	0.0110865	0.00344913	0.0339985	0.0169993	0.00665188	0.00542005	0.0623306	0.032274	0.0369549
0.04591	0.0135167	0.0233046	0.030529	0.0347238	0.0220228	0.0440457	0.0271498	0.0452109	0.0309951	0.0118853	0.0404335	0.0438126	0.0322769	0.0590771	0.0156141	0.0422978	0.0418317	0.0575623	0.0274994	0.0300629	0.0325099	0.030296	0.00897227	0.00547658	0.0363552	0.0182941	0.00873922	0.00745747	0.0544162	0.0418317	0.0358891
0.0461195	0.0117838	0.0221455	0.0223486	0.0388054	0.0241772	0.0449004	0.0325071	0.0446973	0.0233645	0.0117838	0.0343356	0.0408371	0.0304754	0.0629825	0.0199106	0.0579033	0.0363673	0.0558716	0.0345388	0.0282406	0.0286469	0.0323039	0.0105648	0.00548557	0.034742	0.0176757	0.0117838	0.00711093	0.0544494	0.034742	0.038399
0.0464977	0.0128559	0.0227082	0.0303977	0.0368857	0.0240298	0.0437342	0.0300372	0.0409708	0.0300372	0.0162201	0.0379671	0.0409708	0.0315992	0.05647	0.0183828	0.0457768	0.039529	0.052385	0.0295567	0.0296768	0.0301574	0.0303977	0.00925147	0.00780968	0.037126	0.0211462	0.0103328	0.00792983	0.0502223	0.0396492	0.0392887
0.0491972	0.0162027	0.0248932	0.0273973	0.0382972	0.0175284	0.0353513	0.0256297	0.0350567	0.0262189	0.012373	0.0405067	0.0449256	0.0377081	0.0623067	0.0176757	0.0462513	0.0502283	0.0514067	0.0384445	0.0288702	0.0278392	0.0324054	0.0119311	0.00544999	0.0301959	0.0228311	0.00869053	0.00765945	0.0537634	0.0329946	0.0397702
0.0500519	0.0127491	0.0223817	0.0257815	0.0382472	0.0210596	0.0389083	0.0305034	0.0378695	0.0282368	0.0125602	0.0366418	0.0422136	0.0321088	0.0646898	0.0195486	0.0572292	0.0412692	0.0519407	0.0376806	0.0267258	0.0313533	0.0315422	0.00916045	0.00519407	0.03107	0.0193597	0.0101048	0.00764945	0.0529795	0.0324865	0.0407026
0.0472204	0.0116097	0.0213775	0.0276848	0.0374526	0.0226055	0.0411364	0.0276848	0.0417504	0.0281313	0.0137307	0.0394061	0.0433132	0.0317035	0.0618442	0.0167448	0.0519089	0.0400201	0.0545323	0.0325966	0.0269591	0.0292476	0.0285778	0.0111074	0.00535834	0.0368386	0.0198147	0.0104934	0.0087073	0.0554253	0.037006	0.0380107
0.0475903	0.0125767	0.0225375	0.0292786	0.0377302	0.0198209	0.0404467	0.0272663	0.0431633	0.0292786	0.0125767	0.041151	0.0452762	0.0320958	0.058859	0.0154945	0.0448737	0.0447731	0.054432	0.0300835	0.0307878	0.0274676	0.0297817	0.00975953	0.00653989	0.03934	0.0191166	0.00895462	0.00573498	0.0573498	0.0417547	0.0341081
0.0492836	0.0132164	0.0233449	0.0293972	0.0374259	0.0197628	0.0423666	0.0261858	0.0426136	0.0291502	0.0119812	0.041749	0.0459486	0.0305089	0.0618824	0.0143281	0.0464427	0.0445899	0.0568182	0.0308794	0.0272974	0.0298913	0.0287796	0.00864625	0.00284091	0.0385375	0.0188982	0.00679348	0.00481719	0.0568182	0.0416255	0.0371789
0.0579353	0.011094	0.0243451	0.0206471	0.0431433	0.020339	0.0311248	0.0265023	0.0348228	0.0357473	0.00801233	0.0379045	0.0437596	0.0342065	0.0724191	0.0187982	0.0597843	0.0419106	0.0505393	0.038829	0.0308166	0.0345146	0.0329738	0.00986133	0.00338983	0.0302003	0.0194145	0.00431433	0.00585516	0.0489985	0.0289676	0.038829
0.0481579	0.011568	0.0198667	0.0286684	0.0380988	0.02213	0.0424997	0.0243933	0.041871	0.0264051	0.013454	0.0416195	0.0456432	0.0310575	0.0661386	0.0132026	0.0461461	0.0465233	0.0573369	0.0295486	0.0289199	0.0271596	0.0296743	0.0077958	0.00402364	0.0359613	0.0186093	0.00792154	0.00704137	0.0606061	0.0424997	0.0354583
0.0470131	0.0113114	0.0215624	0.0275716	0.0385295	0.0183811	0.0466596	0.0215624	0.0434783	0.0268646	0.00883704	0.0438317	0.0448922	0.0328738	0.0646872	0.0120184	0.0452457	0.0441852	0.0583245	0.0289855	0.0339343	0.0289855	0.0335808	0.00600919	0.00212089	0.0364086	0.0219159	0.00318134	0.00353482	0.0583245	0.048427	0.0367621
0.0567879	0.0126442	0.0255102	0.021961	0.04126	0.0195209	0.0361579	0.0299468	0.0354925	0.034827	0.00732032	0.0352706	0.0437001	0.0326087	0.0698758	0.0201863	0.0612245	0.0414818	0.0505768	0.0390417	0.0279503	0.0328305	0.0314996	0.00976043	0.00377107	0.0292813	0.0204082	0.0055457	0.00598935	0.0505768	0.0252884	0.0417036
0.0453468	0.0135717	0.0216502	0.0309134	0.0346833	0.024343	0.0452391	0.0296209	0.0433003	0.0298363	0.0128178	0.0382378	0.0388841	0.0342525	0.0578414	0.0162645	0.0509479	0.0379147	0.0590263	0.0278975	0.0258509	0.0310211	0.0277897	0.0101249	0.00624731	0.0389918	0.0176648	0.00937096	0.00818613	0.0545024	0.0384533	0.0392072
0.0529956	0.0114917	0.0216445	0.026442	0.0364833	0.0217561	0.0394957	0.0283387	0.0398304	0.0314627	0.0108223	0.0388263	0.0425081	0.0328015	0.0660493	0.0188553	0.0563427	0.0402767	0.0539998	0.0354792	0.0261073	0.0310164	0.0299007	0.00892558	0.00490907	0.0324668	0.0196363	0.00892558	0.00780989	0.0507643	0.0326899	0.0409461
0.0456808	0.0139531	0.0231959	0.0289726	0.0340384	0.0231959	0.0446143	0.0276395	0.0443477	0.0303946	0.0141308	0.0391042	0.0405261	0.0349271	0.0535016	0.0170636	0.047636	0.0386598	0.0586562	0.0289726	0.0280839	0.0304835	0.0289726	0.0108425	0.0069321	0.0361713	0.0199964	0.0110203	0.00719872	0.0521685	0.0412371	0.0376822
0.0463218	0.0132086	0.0220143	0.0297193	0.0350394	0.022106	0.0461383	0.0270593	0.0417355	0.0303614	0.0138507	0.0403596	0.0407265	0.0343056	0.0568703	0.0160521	0.0470556	0.0410934	0.0586131	0.0276096	0.0279765	0.0299945	0.0301779	0.00944781	0.00504495	0.0366905	0.0193542	0.00742983	0.00742983	0.054944	0.0436617	0.0376078
0.0463529	0.0143609	0.0214702	0.0301436	0.0351201	0.0231765	0.0462107	0.0264468	0.0425139	0.0315655	0.0137921	0.0399545	0.0423717	0.034267	0.0573013	0.0154984	0.0477748	0.0375373	0.0602872	0.0268733	0.0261624	0.0318499	0.0284374	0.00981089	0.00611403	0.0369686	0.0203327	0.00767809	0.00639841	0.0544576	0.0403811	0.0383904
