0.00690955	0.0227178	0.0185302	0.0183208	0.0146566	0.0196817	0.0384213	0.010469	0.0800879	0.0299414	0.0163317	0.00795645	0.0430276	0.0307789	0.0390494	0.0173786	0.0205193	0.0339196	0.0450168	0.00889866	0.0150754	0.0372697	0.0106784	0.0725503	0.0324539	0.0407245	0.0893007	0.0159129	0.0366415	0.0398869	0.0620812	0.0248116
0.00716106	0.0230611	0.0205122	0.0211191	0.0154145	0.0224542	0.038961	0.0154145	0.0725816	0.0349557	0.013958	0.0060687	0.0433305	0.0271878	0.0396893	0.0189343	0.017842	0.0291297	0.045758	0.0115305	0.0189343	0.0415099	0.0118946	0.0646923	0.0286443	0.0426023	0.0833839	0.0151717	0.0373832	0.0407816	0.0622648	0.0276733
0.00671875	0.0228125	0.0223437	0.0196875	0.0157813	0.0234375	0.03375	0.0123438	0.0814062	0.0265625	0.0146875	0.01	0.0390625	0.0273438	0.0410937	0.0153125	0.0246875	0.03	0.0440625	0.0084375	0.0203125	0.0334375	0.01375	0.0773438	0.034375	0.0379688	0.0823437	0.0154687	0.0346875	0.0348437	0.06625	0.0296875
0.00454545	0.0199301	0.0146853	0.0143357	0.00891608	0.0162587	0.0354895	0.00856643	0.0938811	0.0297203	0.0132867	0.00559441	0.0437063	0.0283217	0.036014	0.0148601	0.0136364	0.0323427	0.0480769	0.00856643	0.0134615	0.0414336	0.00769231	0.0791958	0.031993	0.0447552	0.10035	0.0122378	0.0361888	0.0381119	0.0839161	0.0199301
0.00522466	0.0198537	0.0404911	0.0141066	0.0135841	0.0214211	0.0297806	0.0177638	0.0775862	0.0417973	0.0193312	0.00783699	0.0326541	0.0266458	0.0357889	0.0208986	0.0159352	0.0378788	0.0436259	0.00888192	0.0104493	0.0509404	0.0120167	0.0585162	0.0378788	0.0501567	0.0788924	0.0164577	0.042581	0.0412748	0.0514629	0.0182863
0.00434286	0.0187429	0.0139429	0.0164571	0.0125714	0.0208	0.0354286	0.0128	0.0845714	0.0301714	0.0144	0.00594286	0.0384	0.0306286	0.0466286	0.0178286	0.0162286	0.0292571	0.0477714	0.00685714	0.0226286	0.0379429	0.00891429	0.0774857	0.0274286	0.0441143	0.1008	0.0141714	0.0368	0.0411429	0.0678857	0.0169143
0.00916497	0.0226578	0.0218941	0.0212152	0.0175662	0.0220638	0.0389511	0.0146809	0.0788357	0.0318228	0.0179905	0.00695859	0.0388663	0.0273252	0.0372539	0.0161236	0.0205363	0.0313136	0.0466735	0.0105227	0.0173116	0.0330957	0.010353	0.0661066	0.0303802	0.0439579	0.0860489	0.0161236	0.0376782	0.0422607	0.0598269	0.0244399
0.0067731	0.023464	0.0237059	0.0203193	0.0176584	0.0229802	0.0389453	0.0120948	0.0730527	0.0314465	0.0162071	0.00532172	0.0432995	0.0251572	0.0406386	0.0159652	0.0220126	0.0278181	0.0464441	0.00991776	0.0224964	0.0389453	0.00798258	0.0667634	0.0328979	0.0449927	0.0820029	0.0145138	0.0377358	0.039671	0.0614417	0.0273343
0.00200267	0.0146862	0.0126836	0.0146862	0.0133511	0.0206943	0.0487316	0.012016	0.0914553	0.0307076	0.0146862	0.00534045	0.0327103	0.0280374	0.0307076	0.0200267	0.0166889	0.0360481	0.0473965	0.00734312	0.00934579	0.0373832	0.0146862	0.0854473	0.0360481	0.0420561	0.104806	0.00934579	0.0333778	0.0380507	0.0720961	0.0173565
0.00631658	0.0213067	0.0187612	0.0203639	0.0147073	0.0186669	0.0350712	0.0143302	0.0756104	0.0328085	0.0151787	0.00716508	0.0467616	0.0295088	0.0388423	0.0154615	0.0177241	0.0314886	0.0447817	0.0105591	0.0201754	0.0384652	0.0107476	0.0627887	0.0329028	0.0467616	0.0856981	0.0148958	0.0379938	0.0419534	0.0675026	0.0247007
0.00806881	0.0245611	0.0198617	0.0228764	0.0149849	0.0214577	0.0312112	0.0115269	0.0829048	0.0253591	0.0178223	0.00886682	0.0448661	0.0278418	0.0343146	0.018975	0.0219897	0.0286398	0.0455755	0.0109949	0.020305	0.0364426	0.0144529	0.0690725	0.0341373	0.0399007	0.078294	0.0154283	0.0383047	0.0338713	0.0666785	0.0304132
0.00363196	0.0199758	0.0195722	0.0213882	0.0157385	0.0211864	0.0341001	0.0119048	0.0829298	0.0292575	0.0143261	0.00524617	0.0458031	0.0272397	0.0387409	0.0185634	0.0175545	0.0268362	0.0480226	0.00847458	0.0205811	0.0423729	0.0137207	0.0663842	0.0298628	0.0474173	0.082728	0.0147296	0.0393462	0.041364	0.062954	0.0280468
0.00577302	0.0246409	0.0212616	0.0191495	0.016615	0.0206984	0.0371726	0.0149254	0.0780062	0.0309772	0.0170375	0.00689946	0.0449169	0.0285835	0.0347789	0.0181639	0.0228105	0.0336525	0.0398479	0.0077443	0.0170375	0.0381583	0.00802591	0.0720924	0.0392847	0.0415376	0.0775838	0.0176007	0.0367502	0.0381583	0.0678682	0.0222473
0.00725953	0.0188748	0.022323	0.0225045	0.0185118	0.0199637	0.0392015	0.0154265	0.0720508	0.0352087	0.0183303	0.00871143	0.0341198	0.0317604	0.0410163	0.0181488	0.0235935	0.0350272	0.0422868	0.00725953	0.0259528	0.0377495	0.00980036	0.0651543	0.0364791	0.0479129	0.0760436	0.0150635	0.0337568	0.0448276	0.0549909	0.0206897
0.00400534	0.0186916	0.024032	0.0140187	0.0186916	0.0233645	0.0340454	0.018024	0.0600801	0.0400534	0.0206943	0.0126836	0.0473965	0.0353805	0.040721	0.0173565	0.0226969	0.0293725	0.0413885	0.0133511	0.0206943	0.0440587	0.0160214	0.0607477	0.0393858	0.0433912	0.0747664	0.0140187	0.0413885	0.0320427	0.0540721	0.0233645
0.00751634	0.0226144	0.0202614	0.0211111	0.0163399	0.0181699	0.0326144	0.0132026	0.0792157	0.0296732	0.0169935	0.0075817	0.0461438	0.0281699	0.0369935	0.0169935	0.0195425	0.0300654	0.0462745	0.0114379	0.0184967	0.04	0.0116993	0.0685621	0.0347059	0.0420261	0.075817	0.0155556	0.0416993	0.0339869	0.069085	0.027451
0.00707423	0.0256573	0.0194277	0.0199557	0.0167881	0.0212227	0.0355823	0.014782	0.0770774	0.0304086	0.0166825	0.00601837	0.0459297	0.0281913	0.0401225	0.0166825	0.0208003	0.0295639	0.0478302	0.00929152	0.0162602	0.0377996	0.010453	0.0666244	0.0309365	0.0419174	0.0853131	0.0183719	0.0410727	0.0382219	0.0594446	0.0244958
0.0089667	0.0200683	0.0193567	0.020353	0.0165101	0.018645	0.0370054	0.0146598	0.0787077	0.0335895	0.0156561	0.00668944	0.0405636	0.0288927	0.0370054	0.0135212	0.0157985	0.0311699	0.0417022	0.0115286	0.0157985	0.0361514	0.00868204	0.0744378	0.0311699	0.0401366	0.0952178	0.0159408	0.0414176	0.0365784	0.0737262	0.020353
0.00779575	0.025726	0.0228026	0.0253362	0.0190996	0.0222179	0.0339115	0.0118885	0.0721107	0.02748	0.0192945	0.0093549	0.0483337	0.0278698	0.0344962	0.0173455	0.0265056	0.0276749	0.042292	0.0134477	0.0200741	0.0405379	0.0152017	0.0650945	0.0313779	0.0456051	0.0765933	0.0142272	0.0364451	0.0331319	0.0557396	0.0309881
0.00797848	0.0190185	0.0195751	0.019204	0.0161425	0.0206884	0.0451804	0.0187401	0.0630856	0.0396141	0.0190185	0.0101123	0.0376658	0.0267186	0.0439744	0.0194823	0.0176269	0.0336766	0.0500046	0.00983394	0.0208739	0.0365526	0.0120605	0.0570554	0.029409	0.0425828	0.082568	0.0178124	0.0394285	0.0451804	0.0538083	0.025327
0.00801496	0.0205717	0.0189687	0.021774	0.0192359	0.0215068	0.0388726	0.0124232	0.0808175	0.0320598	0.0189687	0.0077478	0.0411435	0.029121	0.0331285	0.016965	0.0215068	0.026583	0.0447502	0.0100187	0.0177665	0.0382046	0.00935079	0.0675928	0.0305904	0.0448838	0.0850922	0.0160299	0.0384718	0.040342	0.0647876	0.0227091
0.00693284	0.0233983	0.0203033	0.0199938	0.0160941	0.018632	0.0367069	0.0131229	0.0800371	0.0338595	0.017394	0.00612813	0.0465491	0.0268647	0.0364593	0.0177035	0.0198081	0.0284123	0.0465491	0.0103993	0.0177654	0.0425255	0.0100279	0.0659239	0.0294027	0.0467967	0.0807799	0.0154132	0.037264	0.0407923	0.0620241	0.0259362
0.00644968	0.0245988	0.0230988	0.0241488	0.0179991	0.0269987	0.0358482	0.0128994	0.0746963	0.0296985	0.0160492	0.00869957	0.040348	0.0304485	0.0380981	0.0155992	0.0221989	0.0275986	0.0458977	0.0112494	0.019499	0.0350982	0.0119994	0.0656967	0.0320984	0.0379481	0.079796	0.0178491	0.040948	0.0370481	0.059547	0.0298485
0.00525304	0.021845	0.0306855	0.0190263	0.0140295	0.0316464	0.0392056	0.0133248	0.0692505	0.0332479	0.0160794	0.00653427	0.0383728	0.0278668	0.0457399	0.0164638	0.0188341	0.0322229	0.0536835	0.00992953	0.0180653	0.0367072	0.0121076	0.0616272	0.0297245	0.041704	0.0777066	0.0136451	0.0414478	0.0388853	0.0483664	0.0367713
0.00619195	0.0207612	0.0174832	0.0185759	0.0167547	0.0196685	0.0382444	0.0120197	0.0801311	0.0335094	0.0178474	0.00619195	0.0491714	0.0293207	0.0369696	0.0189401	0.0198507	0.0271353	0.0468039	0.00983427	0.0202149	0.0389729	0.0111091	0.0622837	0.0327809	0.0488071	0.07831	0.0140229	0.0389729	0.0462575	0.0593699	0.023493
0.00859449	0.0231108	0.0192328	0.0200713	0.0170842	0.0200713	0.0370506	0.0127869	0.077822	0.0301855	0.0142019	0.00791322	0.0405618	0.0288754	0.0412955	0.0170842	0.0222199	0.0306048	0.0475841	0.0101142	0.0175034	0.0385704	0.0120008	0.0711141	0.0336967	0.0399853	0.07756	0.015774	0.0388848	0.0374699	0.0655592	0.0254166
