0.0433284	0.0182176	0.0226489	0.0310192	0.028065	0.0236337	0.0571147	0.0305268	0.0448055	0.0324963	0.0118168	0.0418513	0.0403742	0.0369276	0.0418513	0.0177253	0.0457903	0.0329887	0.061546	0.024126	0.0226489	0.033481	0.0290497	0.00738552	0.00689316	0.0339734	0.0236337	0.00886263	0.0108321	0.0516987	0.0369276	0.0477597
0.0488105	0.0172454	0.0237894	0.0320271	0.0365694	0.0236354	0.045962	0.0285626	0.0361845	0.0357225	0.0139349	0.039495	0.0373393	0.0355686	0.0497344	0.0184772	0.0428055	0.0420356	0.0549696	0.0302564	0.0274078	0.0323351	0.0331049	0.00816075	0.00623605	0.0349527	0.0225575	0.0111633	0.00970052	0.0431134	0.039264	0.0388791
0.0478447	0.0146694	0.0295644	0.0338524	0.041977	0.0212142	0.0437824	0.0264049	0.0297901	0.0313699	0.0112841	0.0372376	0.0361092	0.0385917	0.0455879	0.0216655	0.0394945	0.0521327	0.0539382	0.0365606	0.0311442	0.0311442	0.032724	0.00699616	0.00496502	0.0273076	0.0320469	0.00947867	0.00677048	0.0433311	0.037689	0.0433311
0.0485732	0.0182485	0.024063	0.0329189	0.0356025	0.0235263	0.0472314	0.0306825	0.0369443	0.0361392	0.0131497	0.0377494	0.0372126	0.0347079	0.0486627	0.0186063	0.0438322	0.0410591	0.0549244	0.0305036	0.0265677	0.0352447	0.033545	0.0100188	0.00581447	0.0338134	0.020127	0.00948206	0.0100188	0.0429377	0.0369443	0.0411486
0.0494116	0.0181475	0.025155	0.0300961	0.035756	0.0240769	0.0386309	0.0285689	0.03908	0.0335999	0.0153625	0.0370137	0.0366544	0.0313539	0.0534543	0.0197646	0.050849	0.0403378	0.0489624	0.0343186	0.0248855	0.0324319	0.0299164	0.012847	0.00772617	0.031264	0.0240769	0.0161711	0.0124876	0.044111	0.0341389	0.0393496
0.0470711	0.0191273	0.0240586	0.030783	0.0345188	0.0234608	0.0461745	0.0312313	0.0357143	0.0369097	0.0155409	0.0410938	0.0367603	0.0343694	0.0460251	0.0203228	0.0431859	0.0378063	0.0540944	0.0291393	0.0245069	0.0351166	0.031829	0.00986252	0.00806934	0.0355649	0.0219665	0.0112074	0.0124029	0.0416916	0.0406455	0.039749
0.0475331	0.0174489	0.0259393	0.0328252	0.0380398	0.022864	0.0451264	0.0304854	0.0357668	0.0345634	0.0142399	0.0369033	0.0387084	0.0351651	0.0469314	0.0191202	0.0409146	0.0423185	0.0525471	0.0322904	0.0284797	0.0324241	0.0322904	0.0100281	0.00675224	0.0346303	0.0243348	0.0119668	0.0110309	0.0420511	0.0354325	0.0408477
0.0455531	0.0173536	0.0225054	0.0295553	0.0328091	0.0249458	0.0512473	0.0287419	0.0406725	0.0371475	0.0146421	0.0420282	0.0371475	0.0385033	0.0485358	0.016269	0.0458243	0.0357918	0.0593818	0.0279284	0.0214208	0.032538	0.0254881	0.00867679	0.00704989	0.0360629	0.0225054	0.00921909	0.0124729	0.045282	0.0368764	0.0458243
0.0473335	0.0181998	0.0243369	0.032943	0.0354825	0.0240547	0.0469103	0.028781	0.0378104	0.0361879	0.0155192	0.0375282	0.0366112	0.033719	0.0493792	0.0183409	0.0429599	0.0397856	0.0529063	0.0306151	0.0266648	0.0314616	0.0311089	0.0117805	0.00775959	0.0366112	0.0225028	0.0129797	0.0108634	0.041408	0.0382336	0.0392212
0.043904	0.0161412	0.024965	0.0286237	0.034865	0.0246422	0.0448725	0.0330356	0.0382008	0.0320671	0.0128053	0.0399225	0.0360486	0.0356182	0.0492844	0.0215216	0.0459486	0.0399225	0.0544496	0.0322824	0.0250726	0.0336813	0.0294846	0.011514	0.00828581	0.0327128	0.0220596	0.0135586	0.0107608	0.0456257	0.0360486	0.0420747
0.0518543	0.0164096	0.0233016	0.0321628	0.0387266	0.0234657	0.0443059	0.0270758	0.0339678	0.0329833	0.0141122	0.0388907	0.0405317	0.0362652	0.0487365	0.0164096	0.0449623	0.0425008	0.0553003	0.0326551	0.0285527	0.0301936	0.0336396	0.00754841	0.00443059	0.0356088	0.0247785	0.0124713	0.0077125	0.0434854	0.0365934	0.0403676
0.0482412	0.0175162	0.0290022	0.0314429	0.0413496	0.0212491	0.0407753	0.028715	0.033453	0.0337401	0.0123475	0.0361809	0.0364681	0.0374731	0.0470926	0.0193826	0.0442211	0.0453697	0.0491027	0.0364681	0.0300072	0.0311558	0.0321608	0.0097631	0.005743	0.0312994	0.0301508	0.0132089	0.0103374	0.0413496	0.0325915	0.0426418
0.0465495	0.016276	0.0338542	0.0309245	0.0442708	0.0211589	0.0436198	0.0315755	0.0260417	0.0322266	0.0117188	0.0374349	0.0354818	0.0367839	0.0455729	0.0234375	0.0354818	0.0533854	0.0488281	0.0374349	0.0299479	0.0335286	0.0309245	0.00846354	0.00488281	0.0227865	0.0367839	0.0107422	0.00651042	0.0403646	0.0345052	0.0485026
0.0527508	0.0139159	0.021521	0.0334951	0.0377023	0.021521	0.0472492	0.02411	0.0333333	0.036246	0.0101942	0.0386731	0.0404531	0.0373786	0.0527508	0.0160194	0.047411	0.0433657	0.0580906	0.0346278	0.0289644	0.0305825	0.033657	0.0079288	0.00372168	0.0349515	0.0224919	0.00889968	0.00760518	0.0438511	0.0365696	0.0399676
0.046968	0.0189959	0.0258846	0.0289114	0.0346519	0.0246321	0.0476986	0.029642	0.0352782	0.0385137	0.016491	0.0389312	0.0361131	0.0354869	0.0472811	0.0195178	0.0443586	0.0376787	0.0538566	0.0297464	0.0263021	0.0343388	0.0319382	0.0100198	0.00699301	0.0344432	0.0219184	0.0115854	0.0108548	0.0414362	0.0393487	0.0401837
0.0447717	0.0165105	0.0243939	0.0287074	0.0361446	0.0248401	0.0484903	0.0300461	0.0364421	0.0340622	0.0136844	0.0397144	0.0358471	0.0359958	0.0495315	0.0177004	0.0468541	0.0386732	0.055035	0.0315335	0.0255838	0.0331697	0.0297486	0.00981705	0.00580098	0.0337647	0.0232039	0.0121969	0.0117507	0.0450692	0.0373345	0.0435817
0.0455366	0.0164493	0.0240722	0.0304915	0.0332999	0.0232698	0.0461384	0.0306921	0.0373119	0.0375125	0.0134403	0.0411234	0.0369107	0.0365095	0.0491474	0.0220662	0.042327	0.0361083	0.0547643	0.0262788	0.0274824	0.0353059	0.0343029	0.0100301	0.00762287	0.0357071	0.0218656	0.00982949	0.0136409	0.0437312	0.0401204	0.0369107
0.0485226	0.01493	0.0245723	0.0270607	0.0377916	0.0231726	0.0466563	0.0303266	0.0365474	0.0321928	0.0118196	0.0362364	0.0368585	0.0342146	0.0584759	0.018196	0.0528771	0.0398134	0.0553655	0.0340591	0.0251944	0.0318818	0.0297045	0.011353	0.00404355	0.0318818	0.0222395	0.00979782	0.0088647	0.0469673	0.0343701	0.0440124
0.0520751	0.016885	0.0249329	0.0295092	0.0375572	0.0206722	0.0427647	0.0298248	0.0358214	0.0334543	0.0094682	0.0340855	0.036926	0.0295092	0.0640682	0.0195676	0.056967	0.0410289	0.0495503	0.0337699	0.0255641	0.0315607	0.0321919	0.0121509	0.0048919	0.0285624	0.0249329	0.0115196	0.00883699	0.0492347	0.0315607	0.0405555
0.0451613	0.0141129	0.025	0.03125	0.041129	0.022379	0.0461694	0.0282258	0.0372984	0.0304435	0.0139113	0.0375	0.0372984	0.0375	0.0465726	0.0203629	0.0427419	0.0439516	0.0522177	0.0352823	0.0302419	0.0294355	0.0336694	0.0078629	0.00625	0.0322581	0.0292339	0.0116935	0.00887097	0.0435484	0.0364919	0.0419355
0.0473623	0.0161725	0.0234886	0.0284944	0.0361956	0.0254139	0.0489026	0.0284944	0.0327301	0.0377358	0.0157874	0.0408163	0.0358106	0.0408163	0.0469773	0.0154024	0.0431267	0.0381209	0.057759	0.0350404	0.0261841	0.0369657	0.0300347	0.0103966	0.00423566	0.0335002	0.0207932	0.00924143	0.0123219	0.0346554	0.038506	0.0485175
0.0505755	0.0158702	0.0209278	0.0338333	0.0416812	0.024939	0.0449948	0.0244158	0.0354029	0.0334845	0.0137775	0.0388908	0.038542	0.0369724	0.0488315	0.0144751	0.0430764	0.0439484	0.0563307	0.0320893	0.0292989	0.0319149	0.0336589	0.00732473	0.00505755	0.0343565	0.0251134	0.00924311	0.00889431	0.0430764	0.0378444	0.041158
0.0524199	0.0185265	0.0244148	0.03217	0.0361913	0.0186701	0.0432285	0.0277179	0.0361913	0.0347551	0.0107712	0.0341807	0.0394945	0.0295849	0.0618986	0.0188137	0.0534252	0.0422232	0.0499785	0.0366221	0.0241275	0.0307339	0.0305903	0.0112021	0.00646273	0.0287233	0.0254201	0.0127818	0.0107712	0.0459572	0.0313083	0.0406434
0.0491937	0.0165927	0.0224351	0.0359897	0.0394952	0.0232531	0.0473241	0.0261743	0.0356392	0.0354055	0.0122692	0.0372751	0.038093	0.0366908	0.0487263	0.0171769	0.0437018	0.0444029	0.0564384	0.0330685	0.0274597	0.0319	0.033419	0.00642674	0.00537509	0.0343538	0.0244216	0.0102828	0.00782893	0.0439355	0.0354055	0.0398458
0.0493596	0.0189236	0.0256152	0.0324507	0.0395021	0.0237444	0.0443229	0.0277738	0.0329544	0.035113	0.0155418	0.0369118	0.0383508	0.0348971	0.0477767	0.0181321	0.039646	0.0455461	0.0523097	0.0330263	0.0284214	0.0315873	0.0329544	0.00964168	0.00690747	0.0317312	0.0256152	0.0126637	0.0113685	0.041157	0.0361923	0.0398619
0.0432605	0.0159381	0.0214026	0.034153	0.0314208	0.0204918	0.0469035	0.0400729	0.0459927	0.0323315	0.0145719	0.0396175	0.0387067	0.0282332	0.0510018	0.0227687	0.0482696	0.0373406	0.0482696	0.0277778	0.0195811	0.0327869	0.0282332	0.00865209	0.00865209	0.0346084	0.0214026	0.0127505	0.0141166	0.0532787	0.0346084	0.0428051
